,Unique_Values,Value_Counts
33867,910527,1
33868,902204,1
33869,902149,1
33870,904782,1
33871,902148,1
33872,904725,1
33873,904753,1
33874,904790,1
33875,904726,1
33876,904727,1
33877,904728,1
33878,904738,1
33879,904740,1
33880,904739,1
33881,904766,1
33882,904767,1
33883,904768,1
33884,904769,1
33885,904770,1
33886,904771,1
33887,904712,1
33888,904711,1
33889,904710,1
33890,904789,1
33891,904783,1
33892,904784,1
33893,904785,1
33894,904786,1
33895,904787,1
33896,904788,1
33897,904702,1
33898,904709,1
33899,904703,1
33900,904704,1
33901,904705,1
33902,904706,1
33903,904707,1
33904,904708,1
33905,904772,1
33906,904773,1
33907,904774,1
33908,947028,1
33909,958002,1
33910,958003,1
33911,947080,1
33912,947114,1
33913,947026,1
33914,947027,1
33915,947029,1
33916,958000,1
33917,947030,1
33918,923342,1
33919,863882,1
33920,863973,1
33921,920431,1
33922,920514,1
33923,958001,1
33924,957999,1
33925,904775,1
33926,883782,1
33927,904776,1
33928,883655,1
33929,883778,1
33930,883779,1
33931,883780,1
33932,883781,1
33933,925881,1
33934,920130,1
33935,945917,1
33936,712041,1
33937,897126,1
33938,919929,1
33939,945539,1
33940,920623,1
33941,813660,1
33942,813659,1
33943,813658,1
33944,943992,1
33945,937700,1
33946,938110,1
33947,1043857,1
33948,1043858,1
33949,1043859,1
33950,1043860,1
33951,1043861,1
33952,1043862,1
33953,919102,1
33954,919190,1
33955,1043863,1
33956,1043864,1
33957,1043865,1
33958,1043866,1
33959,1043806,1
33960,889477,1
33961,896297,1
33962,972122,1
33963,972113,1
33964,1042629,1
33965,896511,1
33966,1042630,1
33967,710539,1
33968,1043856,1
33969,972112,1
33970,972114,1
33971,972121,1
33972,972115,1
33973,972116,1
33974,972117,1
33975,972118,1
33976,972119,1
33977,972120,1
33978,1043807,1
33979,1051968,1
33980,884623,1
33981,1052007,1
33982,870068,1
33983,870055,1
33984,869964,1
33985,870184,1
33986,1043815,1
33987,1043816,1
33988,1043829,1
33989,1043867,1
33990,1043868,1
33991,949111,1
33992,775572,1
33993,938198,1
33994,938361,1
33995,914425,1
33996,774030,1
33997,897421,1
33998,905114,1
33999,907744,1
34000,1043808,1
34001,1052008,1
34002,946838,1
34003,946863,1
34004,946900,1
34005,946864,1
34006,946865,1
34007,1043809,1
34008,904969,1
34009,1043810,1
34010,1043811,1
34011,1043812,1
34012,1043813,1
34013,944108,1
34014,1052013,1
34015,1042628,1
34016,1042627,1
34017,938067,1
34018,1043874,1
34019,904502,1
34020,904514,1
34021,904515,1
34022,904516,1
34023,904624,1
34024,904574,1
34025,904575,1
34026,904576,1
34027,904577,1
34028,904578,1
34029,904579,1
34030,904580,1
34031,904581,1
34032,904582,1
34033,904583,1
34034,904501,1
34035,904500,1
34036,904499,1
34037,899181,1
34038,1044731,1
34039,1044732,1
34040,1044733,1
34041,1044734,1
34042,1044735,1
34043,1043814,1
34044,904491,1
34045,904498,1
34046,904492,1
34047,904493,1
34048,904494,1
34049,904495,1
34050,904496,1
34051,904497,1
34052,904584,1
34053,904663,1
34054,904664,1
34055,1043871,1
34056,1043855,1
34057,1042626,1
34058,776678,1
34059,1043869,1
34060,898988,1
34061,1043870,1
34062,1043872,1
34063,1043777,1
34064,1043873,1
34065,955903,1
34066,955904,1
34067,955905,1
34068,955906,1
34069,955907,1
34070,1043778,1
34071,1043776,1
34072,904665,1
34073,904672,1
34074,904666,1
34075,904667,1
34076,904668,1
34077,904669,1
34078,904670,1
34079,904671,1
34080,904673,1
34081,1043775,1
34082,904558,1
34083,904585,1
34084,904625,1
34085,904674,1
34086,904586,1
34087,946427,1
34088,927462,1
34089,968518,1
34090,968519,1
34091,904567,1
34092,943907,1
34093,943882,1
34094,943908,1
34095,943909,1
34096,943910,1
34097,943911,1
34098,943912,1
34099,943913,1
34100,943914,1
34101,943915,1
34102,943916,1
34103,943917,1
34104,943918,1
34105,943931,1
34106,944006,1
34107,943906,1
34108,943905,1
34109,943904,1
34110,904538,1
34111,904569,1
34112,904570,1
34113,904572,1
34114,904535,1
34115,904536,1
34116,904537,1
34117,943896,1
34118,943903,1
34119,943897,1
34120,943898,1
34121,943899,1
34122,943900,1
34123,943901,1
34124,943902,1
34125,944007,1
34126,944008,1
34127,944009,1
34128,943813,1
34129,943807,1
34130,943808,1
34131,943809,1
34132,943810,1
34133,943811,1
34134,943812,1
34135,943814,1
34136,943805,1
34137,943815,1
34138,943980,1
34139,943981,1
34140,943982,1
34141,943983,1
34142,884572,1
34143,943806,1
34144,943804,1
34145,943842,1
34146,943877,1
34147,943843,1
34148,943871,1
34149,943872,1
34150,943873,1
34151,943874,1
34152,943875,1
34153,943878,1
34154,943930,1
34155,943879,1
34156,943880,1
34157,943881,1
34158,943920,1
34159,943928,1
34160,943929,1
34161,904568,1
34162,943979,1
34163,942173,1
34164,943978,1
34165,771220,1
34166,771192,1
34167,771373,1
34168,771508,1
34169,771585,1
34170,771652,1
34171,771669,1
34172,946706,1
34173,946754,1
34174,946799,1
34175,946755,1
34176,946761,1
34177,930591,1
34178,904694,1
34179,904587,1
34180,770999,1
34181,771030,1
34182,771045,1
34183,949150,1
34184,968520,1
34185,968521,1
34186,919298,1
34187,949110,1
34188,949148,1
34189,949149,1
34190,938391,1
34191,892618,1
34192,925639,1
34193,949151,1
34194,892614,1
34195,892615,1
34196,892616,1
34197,892617,1
34198,904588,1
34199,904589,1
34200,904590,1
34201,904566,1
34202,904560,1
34203,904561,1
34204,904562,1
34205,904563,1
34206,904564,1
34207,904565,1
34208,944109,1
34209,904696,1
34210,944110,1
34211,944111,1
34212,943973,1
34213,943974,1
34214,943975,1
34215,944001,1
34216,904559,1
34217,904695,1
34218,904591,1
34219,904690,1
34220,904592,1
34221,904661,1
34222,904686,1
34223,904687,1
34224,904688,1
34225,904689,1
34226,904691,1
34227,943926,1
34228,904692,1
34229,904693,1
34230,943921,1
34231,943922,1
34232,943924,1
34233,943925,1
34234,908229,1
34235,1044777,1
34236,1044776,1
34237,813158,1
34238,779726,1
34239,779804,1
34240,779764,1
34241,779765,1
34242,779766,1
34243,779767,1
34244,779768,1
34245,779769,1
34246,779770,1
34247,779771,1
34248,779772,1
34249,779773,1
34250,779774,1
34251,779775,1
34252,779807,1
34253,779691,1
34254,779665,1
34255,779803,1
34256,815696,1
34257,1043672,1
34258,813161,1
34259,813162,1
34260,813163,1
34261,927491,1
34262,927492,1
34263,815698,1
34264,815705,1
34265,815699,1
34266,815700,1
34267,815701,1
34268,815702,1
34269,815703,1
34270,815704,1
34271,779693,1
34272,779694,1
34273,779695,1
34274,779783,1
34275,779645,1
34276,779646,1
34277,779647,1
34278,779648,1
34279,779649,1
34280,779650,1
34281,779784,1
34282,779777,1
34283,779785,1
34284,779786,1
34285,779787,1
34286,779788,1
34287,779789,1
34288,779677,1
34289,779644,1
34290,779738,1
34291,779696,1
34292,779727,1
34293,779697,1
34294,779698,1
34295,779699,1
34296,779700,1
34297,779701,1
34298,779702,1
34299,779728,1
34300,779678,1
34301,779729,1
34302,779734,1
34303,779735,1
34304,779736,1
34305,779737,1
34306,779714,1
34307,926927,1
34308,813290,1
34309,779704,1
34310,813289,1
34311,812745,1
34312,812746,1
34313,812747,1
34314,812748,1
34315,812749,1
34316,812898,1
34317,812899,1
34318,812900,1
34319,812901,1
34320,812902,1
34321,812903,1
34322,812904,1
34323,779651,1
34324,779652,1
34325,779653,1
34326,812744,1
34327,812743,1
34328,812742,1
34329,907816,1
34330,907810,1
34331,907811,1
34332,907812,1
34333,907813,1
34334,907814,1
34335,907815,1
34336,907817,1
34337,812741,1
34338,907818,1
34339,907819,1
34340,812738,1
34341,812739,1
34342,812973,1
34343,812740,1
34344,779782,1
34345,812905,1
34346,812906,1
34347,813280,1
34348,813064,1
34349,813065,1
34350,813066,1
34351,813067,1
34352,813068,1
34353,813069,1
34354,813281,1
34355,813060,1
34356,813282,1
34357,883645,1
34358,813283,1
34359,813285,1
34360,813287,1
34361,813288,1
34362,813063,1
34363,813059,1
34364,812907,1
34365,813552,1
34366,812908,1
34367,812909,1
34368,813058,1
34369,813279,1
34370,813550,1
34371,813551,1
34372,812681,1
34373,812688,1
34374,812682,1
34375,812683,1
34376,812684,1
34377,812685,1
34378,812686,1
34379,812687,1
34380,779679,1
34381,779705,1
34382,883654,1
34383,883542,1
34384,883597,1
34385,883598,1
34386,883599,1
34387,883600,1
34388,883601,1
34389,883602,1
34390,883603,1
34391,883604,1
34392,883605,1
34393,883499,1
34394,883500,1
34395,883501,1
34396,883502,1
34397,883503,1
34398,883504,1
34399,883596,1
34400,883560,1
34401,883559,1
34402,883587,1
34403,883544,1
34404,883545,1
34405,883546,1
34406,883547,1
34407,883585,1
34408,883586,1
34409,883588,1
34410,883595,1
34411,883589,1
34412,883590,1
34413,883591,1
34414,883592,1
34415,883593,1
34416,883594,1
34417,883549,1
34418,883550,1
34419,883551,1
34420,883738,1
34421,883670,1
34422,883671,1
34423,883734,1
34424,883735,1
34425,883736,1
34426,883737,1
34427,883647,1
34428,883777,1
34429,883648,1
34430,883649,1
34431,883650,1
34432,883651,1
34433,883652,1
34434,883653,1
34435,883669,1
34436,883774,1
34437,883552,1
34438,883453,1
34439,883553,1
34440,883554,1
34441,883555,1
34442,883556,1
34443,883557,1
34444,883452,1
34445,883454,1
34446,883728,1
34447,883455,1
34448,883456,1
34449,883660,1
34450,883775,1
34451,883776,1
34452,883681,1
34453,883543,1
34454,883541,1
34455,779706,1
34456,883540,1
34457,883629,1
34458,883630,1
34459,883631,1
34460,883632,1
34461,883633,1
34462,883634,1
34463,883420,1
34464,883421,1
34465,883422,1
34466,883423,1
34467,883424,1
34468,883425,1
34469,883426,1
34470,883427,1
34471,883428,1
34472,883628,1
34473,883626,1
34474,883625,1
34475,883567,1
34476,779707,1
34477,779708,1
34478,779709,1
34479,779710,1
34480,779711,1
34481,779712,1
34482,883568,1
34483,883646,1
34484,883569,1
34485,883570,1
34486,883571,1
34487,883572,1
34488,883623,1
34489,883624,1
34490,883429,1
34491,883430,1
34492,883431,1
34493,883582,1
34494,883536,1
34495,883574,1
34496,883578,1
34497,883579,1
34498,883580,1
34499,883581,1
34500,883583,1
34501,883534,1
34502,883584,1
34503,883510,1
34504,883511,1
34505,883537,1
34506,883538,1
34507,883539,1
34508,883535,1
34509,883533,1
34510,883445,1
34511,883637,1
34512,883458,1
34513,883485,1
34514,883525,1
34515,883573,1
34516,883635,1
34517,883636,1
34518,883638,1
34519,883532,1
34520,883639,1
34521,883640,1
34522,883641,1
34523,883642,1
34524,883643,1
34525,883620,1
34526,884586,1
34527,884698,1
34528,813657,1
34529,1044741,1
34530,896302,1
34531,896555,1
34532,888861,1
34533,906747,1
34534,889032,1
34535,1043804,1
34536,944476,1
34537,772490,1
34538,877082,1
34539,1044736,1
34540,1044737,1
34541,1044738,1
34542,1044739,1
34543,1044740,1
34544,943028,1
34545,1043803,1
34546,1043802,1
34547,1043801,1
34548,702290,1
34549,889093,1
34550,888954,1
34551,901763,1
34552,901832,1
34553,901878,1
34554,901957,1
34555,939165,1
34556,1043800,1
34557,939365,1
34558,939384,1
34559,941835,1
34560,1052016,1
34561,947238,1
34562,1043799,1
34563,943006,1
34564,896672,1
34565,884748,1
34566,896772,1
34567,1044806,1
34568,1044807,1
34569,1044808,1
34570,1044809,1
34571,1044810,1
34572,1044811,1
34573,1044812,1
34574,1044848,1
34575,885035,1
34576,962442,1
34577,962443,1
34578,962444,1
34579,962366,1
34580,962367,1
34581,962368,1
34582,953926,1
34583,1044805,1
34584,1044804,1
34585,953950,1
34586,896858,1
34587,947311,1
34588,947312,1
34589,947313,1
34590,947339,1
34591,953949,1
34592,953924,1
34593,1044803,1
34594,953925,1
34595,911517,1
34596,923158,1
34597,923063,1
34598,1044742,1
34599,1044802,1
34600,928806,1
34601,912649,1
34602,888444,1
34603,912599,1
34604,885021,1
34605,885022,1
34606,885023,1
34607,885024,1
34608,885025,1
34609,885028,1
34610,885029,1
34611,885030,1
34612,885031,1
34613,885032,1
34614,885059,1
34615,885060,1
34616,885061,1
34617,885062,1
34618,885068,1
34619,885058,1
34620,885020,1
34621,939022,1
34622,962020,1
34623,924496,1
34624,924534,1
34625,924535,1
34626,924536,1
34627,961969,1
34628,961970,1
34629,938266,1
34630,920442,1
34631,938501,1
34632,875922,1
34633,938746,1
34634,898422,1
34635,920222,1
34636,920203,1
34637,885069,1
34638,885070,1
34639,958593,1
34640,958590,1
34641,1043793,1
34642,1043794,1
34643,1043795,1
34644,1043796,1
34645,1043797,1
34646,1043798,1
34647,958591,1
34648,879417,1
34649,897178,1
34650,958592,1
34651,958594,1
34652,958595,1
34653,958596,1
34654,888207,1
34655,1043792,1
34656,924705,1
34657,885005,1
34658,884999,1
34659,885006,1
34660,884994,1
34661,884995,1
34662,884996,1
34663,884997,1
34664,884998,1
34665,885000,1
34666,714303,1
34667,885001,1
34668,885002,1
34669,938967,1
34670,939060,1
34671,903604,1
34672,713447,1
34673,940924,1
34674,871319,1
34675,925787,1
34676,812912,1
34677,813198,1
34678,813199,1
34679,813200,1
34680,813201,1
34681,813202,1
34682,813203,1
34683,813292,1
34684,813293,1
34685,813295,1
34686,813296,1
34687,813298,1
34688,813300,1
34689,884056,1
34690,884057,1
34691,885333,1
34692,813197,1
34693,813180,1
34694,813179,1
34695,812920,1
34696,812914,1
34697,812915,1
34698,812916,1
34699,812917,1
34700,812918,1
34701,812919,1
34702,812989,1
34703,813178,1
34704,812995,1
34705,813173,1
34706,813174,1
34707,813175,1
34708,813176,1
34709,813177,1
34710,945422,1
34711,813391,1
34712,813392,1
34713,813857,1
34714,945549,1
34715,945576,1
34716,945624,1
34717,945625,1
34718,945626,1
34719,813663,1
34720,813563,1
34721,945544,1
34722,813564,1
34723,813565,1
34724,813567,1
34725,813568,1
34726,813569,1
34727,813570,1
34728,945545,1
34729,945543,1
34730,813393,1
34731,945416,1
34732,813394,1
34733,813395,1
34734,813396,1
34735,813399,1
34736,813400,1
34737,813856,1
34738,945417,1
34739,945571,1
34740,945418,1
34741,945423,1
34742,945424,1
34743,945425,1
34744,945426,1
34745,945427,1
34746,812913,1
34747,812842,1
34748,957523,1
34749,812841,1
34750,945419,1
34751,885036,1
34752,885037,1
34753,885038,1
34754,885039,1
34755,885040,1
34756,885041,1
34757,885042,1
34758,885043,1
34759,885071,1
34760,885072,1
34761,885073,1
34762,885085,1
34763,885099,1
34764,909934,1
34765,885034,1
34766,885033,1
34767,885004,1
34768,957721,1
34769,957655,1
34770,957656,1
34771,957657,1
34772,957718,1
34773,957719,1
34774,957720,1
34775,919293,1
34776,885003,1
34777,962137,1
34778,924537,1
34779,885056,1
34780,885057,1
34781,884980,1
34782,884993,1
34783,885101,1
34784,906804,1
34785,885124,1
34786,885140,1
34787,885175,1
34788,885176,1
34789,885177,1
34790,885178,1
34791,885179,1
34792,885114,1
34793,779847,1
34794,885173,1
34795,779848,1
34796,779849,1
34797,812708,1
34798,812838,1
34799,812839,1
34800,812840,1
34801,885174,1
34802,885172,1
34803,885125,1
34804,885136,1
34805,909935,1
34806,909936,1
34807,909937,1
34808,909938,1
34809,885134,1
34810,885135,1
34811,885137,1
34812,885171,1
34813,885138,1
34814,885139,1
34815,885168,1
34816,885169,1
34817,945384,1
34818,885170,1
34819,924495,1
34820,924494,1
34821,924493,1
34822,884674,1
34823,884728,1
34824,884729,1
34825,884730,1
34826,884731,1
34827,884732,1
34828,884733,1
34829,884585,1
34830,884598,1
34831,884599,1
34832,884600,1
34833,884601,1
34834,884602,1
34835,884603,1
34836,884604,1
34837,884605,1
34838,884727,1
34839,884726,1
34840,884725,1
34841,884682,1
34842,884676,1
34843,884677,1
34844,884678,1
34845,884679,1
34846,884680,1
34847,884681,1
34848,884683,1
34849,884724,1
34850,884684,1
34851,884647,1
34852,884648,1
34853,884721,1
34854,884722,1
34855,884723,1
34856,884606,1
34857,884607,1
34858,884608,1
34859,884888,1
34860,884786,1
34861,884810,1
34862,884848,1
34863,884885,1
34864,884886,1
34865,884887,1
34866,884889,1
34867,884882,1
34868,884890,1
34869,884891,1
34870,884892,1
34871,884893,1
34872,884895,1
34873,884896,1
34874,884883,1
34875,884881,1
34876,884838,1
34877,884845,1
34878,884839,1
34879,884840,1
34880,884841,1
34881,884842,1
34882,884843,1
34883,884844,1
34884,884846,1
34885,884880,1
34886,884847,1
34887,884874,1
34888,884875,1
34889,884876,1
34890,884877,1
34891,884879,1
34892,884675,1
34893,884673,1
34894,884873,1
34895,884646,1
34896,884753,1
34897,884754,1
34898,884755,1
34899,884756,1
34900,884757,1
34901,884758,1
34902,884759,1
34903,884760,1
34904,884685,1
34905,884686,1
34906,884710,1
34907,884711,1
34908,884712,1
34909,884713,1
34910,884714,1
34911,884752,1
34912,884751,1
34913,884750,1
34914,884630,1
34915,884624,1
34916,884625,1
34917,884626,1
34918,884627,1
34919,884628,1
34920,884629,1
34921,884631,1
34922,884749,1
34923,884632,1
34924,884633,1
34925,884634,1
34926,884707,1
34927,884708,1
34928,884709,1
34929,884715,1
34930,884716,1
34931,884717,1
34932,884638,1
34933,884610,1
34934,884549,1
34935,884551,1
34936,884552,1
34937,884636,1
34938,884637,1
34939,884639,1
34940,884583,1
34941,884640,1
34942,884641,1
34943,884642,1
34944,884643,1
34945,884644,1
34946,884645,1
34947,884584,1
34948,884582,1
34949,884718,1
34950,884573,1
34951,884719,1
34952,884720,1
34953,884761,1
34954,884762,1
34955,884734,1
34956,884735,1
34957,884574,1
34958,884581,1
34959,884575,1
34960,884576,1
34961,884577,1
34962,884578,1
34963,884579,1
34964,884580,1
34965,884872,1
34966,884897,1
34967,924492,1
34968,880702,1
34969,924667,1
34970,924679,1
34971,924764,1
34972,924765,1
34973,924766,1
34974,924767,1
34975,924454,1
34976,924455,1
34977,924165,1
34978,924166,1
34979,924167,1
34980,924168,1
34981,924169,1
34982,924180,1
34983,924181,1
34984,924477,1
34985,924538,1
34986,924188,1
34987,924154,1
34988,924136,1
34989,924137,1
34990,924138,1
34991,924139,1
34992,924152,1
34993,924153,1
34994,924155,1
34995,924162,1
34996,924156,1
34997,924157,1
34998,924158,1
34999,924159,1
35000,924160,1
35001,924161,1
35002,924182,1
35003,924183,1
35004,924184,1
35005,924457,1
35006,924390,1
35007,924391,1
35008,924392,1
35009,924407,1
35010,924408,1
35011,924456,1
35012,924458,1
35013,924388,1
35014,924486,1
35015,924487,1
35016,924488,1
35017,924489,1
35018,924490,1
35019,924491,1
35020,924389,1
35021,924387,1
35022,924185,1
35023,924235,1
35024,924186,1
35025,924187,1
35026,924254,1
35027,924232,1
35028,924233,1
35029,924234,1
35030,924236,1
35031,924360,1
35032,924237,1
35033,924255,1
35034,924256,1
35035,924257,1
35036,924268,1
35037,924269,1
35038,880703,1
35039,880701,1
35040,884898,1
35041,880686,1
35042,880538,1
35043,880539,1
35044,880413,1
35045,880414,1
35046,880571,1
35047,880573,1
35048,880574,1
35049,880575,1
35050,880576,1
35051,880577,1
35052,880578,1
35053,880579,1
35054,880580,1
35055,880581,1
35056,880582,1
35057,880537,1
35058,880474,1
35059,880473,1
35060,880437,1
35061,880431,1
35062,880432,1
35063,880433,1
35064,880434,1
35065,880435,1
35066,880436,1
35067,880438,1
35068,880472,1
35069,880439,1
35070,880440,1
35071,880441,1
35072,880443,1
35073,880470,1
35074,880471,1
35075,880618,1
35076,880619,1
35077,880620,1
35078,880820,1
35079,880534,1
35080,880535,1
35081,880536,1
35082,880540,1
35083,880541,1
35084,880791,1
35085,880666,1
35086,880532,1
35087,880680,1
35088,880681,1
35089,880682,1
35090,880683,1
35091,880684,1
35092,880685,1
35093,880533,1
35094,880493,1
35095,880621,1
35096,880484,1
35097,880622,1
35098,880623,1
35099,880624,1
35100,880442,1
35101,880482,1
35102,880483,1
35103,880485,1
35104,880492,1
35105,880486,1
35106,880487,1
35107,880488,1
35108,880489,1
35109,880490,1
35110,880491,1
35111,906075,1
35112,911447,1
35113,913950,1
35114,906175,1
35115,905994,1
