,Unique_Values,Value_Counts
12471,661327,1
12472,661328,1
12473,639712,1
12474,639713,1
12475,661335,1
12476,562776,1
12477,641221,1
12478,641176,1
12479,630020,1
12480,536948,1
12481,556328,1
12482,521425,1
12483,562790,1
12484,641138,1
12485,663734,1
12486,663735,1
12487,663736,1
12488,525501,1
12489,663737,1
12490,663738,1
12491,641175,1
12492,641111,1
12493,661336,1
12494,638635,1
12495,661308,1
12496,661309,1
12497,661310,1
12498,638631,1
12499,638633,1
12500,638634,1
12501,661958,1
12502,640430,1
12503,639714,1
12504,534081,1
12505,640387,1
12506,640388,1
12507,640428,1
12508,640429,1
12509,645444,1
12510,645442,1
12511,663667,1
12512,645441,1
12513,640402,1
12514,640416,1
12515,640417,1
12516,566960,1
12517,640418,1
12518,640419,1
12519,640420,1
12520,643304,1
12521,643779,1
12522,643780,1
12523,643756,1
12524,643781,1
12525,523584,1
12526,554305,1
12527,663658,1
12528,640415,1
12529,651501,1
12530,651500,1
12531,663697,1
12532,663668,1
12533,640473,1
12534,640474,1
12535,640475,1
12536,640476,1
12537,640477,1
12538,663698,1
12539,651472,1
12540,663699,1
12541,663700,1
12542,663701,1
12543,663702,1
12544,651470,1
12545,651471,1
12546,578497,1
12547,663660,1
12548,663661,1
12549,550805,1
12550,551620,1
12551,640767,1
12552,640768,1
12553,640769,1
12554,640770,1
12555,640771,1
12556,640772,1
12557,663733,1
12558,516209,1
12559,557311,1
12560,657334,1
12561,657394,1
12562,657395,1
12563,657396,1
12564,566772,1
12565,645675,1
12566,663663,1
12567,655748,1
12568,554034,1
12569,578498,1
12570,578499,1
12571,563996,1
12572,663664,1
12573,655747,1
12574,655749,1
12575,645674,1
12576,655750,1
12577,655751,1
12578,516212,1
12579,566762,1
12580,645746,1
12581,645794,1
12582,648898,1
12583,648897,1
12584,648859,1
12585,661091,1
12586,643759,1
12587,643760,1
12588,601486,1
12589,643761,1
12590,661150,1
12591,661151,1
12592,661152,1
12593,537133,1
12594,661153,1
12595,661154,1
12596,661155,1
12597,635747,1
12598,635748,1
12599,635749,1
12600,635750,1
12601,643758,1
12602,574451,1
12603,643719,1
12604,536329,1
12605,661148,1
12606,597496,1
12607,661149,1
12608,574215,1
12609,597543,1
12610,597558,1
12611,560550,1
12612,643718,1
12613,550319,1
12614,517823,1
12615,550464,1
12616,550482,1
12617,601430,1
12618,525900,1
12619,635751,1
12620,521192,1
12621,573506,1
12622,663592,1
12623,663589,1
12624,637953,1
12625,663590,1
12626,663591,1
12627,521675,1
12628,534802,1
12629,639556,1
12630,643772,1
12631,639557,1
12632,639558,1
12633,639559,1
12634,656059,1
12635,656060,1
12636,656061,1
12637,663588,1
12638,637952,1
12639,546169,1
12640,649559,1
12641,519374,1
12642,661156,1
12643,661157,1
12644,661158,1
12645,661159,1
12646,661222,1
12647,649560,1
12648,637951,1
12649,643771,1
12650,637948,1
12651,536259,1
12652,643303,1
12653,637949,1
12654,637950,1
12655,661092,1
12656,661090,1
12657,656064,1
12658,661089,1
12659,659383,1
12660,659384,1
12661,659385,1
12662,643353,1
12663,643354,1
12664,643334,1
12665,643335,1
12666,643298,1
12667,586184,1
12668,539135,1
12669,558011,1
12670,558356,1
12671,526316,1
12672,552758,1
12673,663584,1
12674,659382,1
12675,585714,1
12676,527466,1
12677,572941,1
12678,643351,1
12679,587551,1
12680,572642,1
12681,550094,1
12682,643352,1
12683,561344,1
12684,647033,1
12685,638434,1
12686,578146,1
12687,536047,1
12688,594953,1
12689,638431,1
12690,638432,1
12691,638433,1
12692,515884,1
12693,663587,1
12694,529533,1
12695,555110,1
12696,536214,1
12697,597313,1
12698,661084,1
12699,661085,1
12700,661086,1
12701,555109,1
12702,661088,1
12703,655874,1
12704,647034,1
12705,647035,1
12706,647036,1
12707,647037,1
12708,647038,1
12709,563390,1
12710,557242,1
12711,655873,1
12712,521100,1
12713,654623,1
12714,595163,1
12715,585953,1
12716,575175,1
12717,535927,1
12718,595055,1
12719,654622,1
12720,654624,1
12721,655872,1
12722,654625,1
12723,654626,1
12724,573871,1
12725,655869,1
12726,655870,1
12727,655871,1
12728,656062,1
12729,578852,1
12730,648858,1
12731,558417,1
12732,604931,1
12733,604932,1
12734,559823,1
12735,661229,1
12736,568392,1
12737,568946,1
12738,661230,1
12739,661231,1
12740,661232,1
12741,661258,1
12742,661259,1
12743,529870,1
12744,569842,1
12745,647701,1
12746,647702,1
12747,648799,1
12748,648885,1
12749,648836,1
12750,636679,1
12751,578714,1
12752,545638,1
12753,656098,1
12754,656078,1
12755,656066,1
12756,656067,1
12757,636680,1
12758,648798,1
12759,636682,1
12760,636683,1
12761,636684,1
12762,648749,1
12763,636685,1
12764,648762,1
12765,647703,1
12766,647704,1
12767,649514,1
12768,661227,1
12769,640368,1
12770,640369,1
12771,640370,1
12772,640371,1
12773,661224,1
12774,661226,1
12775,661228,1
12776,558615,1
12777,545416,1
12778,544228,1
12779,543064,1
12780,557868,1
12781,578316,1
12782,648857,1
12783,640367,1
12784,579037,1
12785,649515,1
12786,663705,1
12787,649516,1
12788,649517,1
12789,649518,1
12790,649689,1
12791,663703,1
12792,663704,1
12793,663732,1
12794,536582,1
12795,604933,1
12796,604934,1
12797,604833,1
12798,516018,1
12799,551884,1
12800,521273,1
12801,653685,1
12802,653684,1
12803,559640,1
12804,653683,1
12805,643764,1
12806,643765,1
12807,643766,1
12808,643767,1
12809,643768,1
12810,521706,1
12811,521724,1
12812,643654,1
12813,635549,1
12814,635550,1
12815,635551,1
12816,635552,1
12817,639470,1
12818,635553,1
12819,639471,1
12820,643762,1
12821,638091,1
12822,638090,1
12823,639342,1
12824,551857,1
12825,585927,1
12826,546091,1
12827,552871,1
12828,512670,1
12829,639341,1
12830,639343,1
12831,638089,1
12832,649561,1
12833,649624,1
12834,649625,1
12835,661223,1
12836,551218,1
12837,638088,1
12838,639472,1
12839,639521,1
12840,639522,1
12841,587625,1
12842,643775,1
12843,643776,1
12844,643777,1
12845,643778,1
12846,544411,1
12847,573608,1
12848,551643,1
12849,643773,1
12850,558284,1
12851,561694,1
12852,573899,1
12853,574386,1
12854,653681,1
12855,653682,1
12856,643774,1
12857,634751,1
12858,643681,1
12859,560551,1
12860,643720,1
12861,643769,1
12862,643770,1
12863,639344,1
12864,639345,1
12865,553812,1
12866,639346,1
12867,634727,1
12868,534774,1
12869,566599,1
12870,634784,1
12871,634785,1
12872,634786,1
12873,634762,1
12874,533174,1
12875,533162,1
12876,654669,1
12877,663468,1
12878,587508,1
12879,555794,1
12880,552412,1
12881,602043,1
12882,646548,1
12883,646549,1
12884,646550,1
12885,646551,1
12886,646552,1
12887,646553,1
12888,519249,1
12889,663464,1
12890,663465,1
12891,663466,1
12892,575075,1
12893,607852,1
12894,535563,1
12895,535750,1
12896,646594,1
12897,663443,1
12898,663470,1
12899,646554,1
12900,646592,1
12901,663471,1
12902,646593,1
12903,580542,1
12904,591596,1
12905,646595,1
12906,646596,1
12907,567553,1
12908,548047,1
12909,625395,1
12910,513853,1
12911,663467,1
12912,586475,1
12913,646598,1
12914,663469,1
12915,642631,1
12916,642632,1
12917,523840,1
12918,550501,1
12919,590854,1
12920,590991,1
12921,661682,1
12922,661683,1
12923,661684,1
12924,661685,1
12925,661686,1
12926,526731,1
12927,661687,1
12928,625139,1
12929,607270,1
12930,642630,1
12931,642629,1
12932,642628,1
12933,586479,1
12934,551999,1
12935,562075,1
12936,562321,1
12937,535271,1
12938,553234,1
12939,553235,1
12940,589213,1
12941,611178,1
12942,563628,1
12943,638782,1
12944,638783,1
12945,638784,1
12946,638785,1
12947,638786,1
12948,530783,1
12949,663442,1
12950,613292,1
12951,549206,1
12952,623942,1
12953,612062,1
12954,624021,1
12955,514875,1
12956,556405,1
12957,530650,1
12958,624169,1
12959,637990,1
12960,638015,1
12961,655730,1
12962,638016,1
12963,514913,1
12964,593247,1
12965,532934,1
12966,565450,1
12967,615535,1
12968,597790,1
12969,563915,1
12970,650030,1
12971,555335,1
12972,609853,1
12973,611021,1
12974,547722,1
12975,585725,1
12976,650078,1
12977,650031,1
12978,563914,1
12979,650032,1
12980,538955,1
12981,580299,1
12982,532910,1
12983,623777,1
12984,571100,1
12985,571503,1
12986,624308,1
12987,624504,1
12988,580500,1
12989,663461,1
12990,571949,1
12991,574041,1
12992,663463,1
12993,615515,1
12994,624912,1
12995,580674,1
12996,663458,1
12997,536718,1
12998,602692,1
12999,602800,1
13000,624821,1
13001,597921,1
13002,582008,1
13003,663459,1
13004,556342,1
13005,663436,1
13006,552326,1
13007,663438,1
13008,663439,1
13009,606135,1
13010,511874,1
13011,594906,1
13012,663462,1
13013,547885,1
13014,647743,1
13015,624624,1
13016,647739,1
13017,647740,1
13018,647741,1
13019,647742,1
13020,548014,1
13021,661511,1
13022,531542,1
13023,661512,1
13024,527650,1
13025,530968,1
13026,589837,1
13027,602441,1
13028,611204,1
13029,547910,1
13030,513971,1
13031,516988,1
13032,591885,1
13033,526036,1
13034,643156,1
13035,643157,1
13036,643158,1
13037,643159,1
13038,511770,1
13039,533407,1
13040,561146,1
13041,590744,1
13042,565332,1
13043,588651,1
13044,520884,1
13045,566208,1
13046,612484,1
13047,603638,1
13048,514281,1
13049,530958,1
13050,599112,1
13051,597631,1
13052,559448,1
13053,610908,1
13054,602998,1
13055,650438,1
13056,650439,1
13057,650440,1
13058,663477,1
13059,663478,1
13060,589491,1
13061,568063,1
13062,650412,1
13063,548204,1
13064,531082,1
13065,538389,1
13066,533031,1
13067,542611,1
13068,523356,1
13069,650410,1
13070,610407,1
13071,511890,1
13072,637543,1
13073,637544,1
13074,637545,1
13075,637546,1
13076,650411,1
13077,611806,1
13078,569748,1
13079,639338,1
13080,512342,1
13081,602341,1
13082,517248,1
13083,639285,1
13084,639286,1
13085,639287,1
13086,639339,1
13087,597126,1
13088,639340,1
13089,568333,1
13090,548496,1
13091,582701,1
13092,591008,1
13093,597204,1
13094,517893,1
13095,596256,1
13096,661513,1
13097,533066,1
13098,639033,1
13099,639034,1
13100,638931,1
13101,638932,1
13102,611112,1
13103,588682,1
13104,594762,1
13105,646304,1
13106,594786,1
13107,646305,1
13108,646306,1
13109,646307,1
13110,646308,1
13111,646309,1
13112,562333,1
13113,639032,1
13114,602795,1
13115,526618,1
13116,643291,1
13117,553136,1
13118,661514,1
13119,661515,1
13120,625151,1
13121,661516,1
13122,643290,1
13123,643279,1
13124,548338,1
13125,643292,1
13126,520815,1
13127,643293,1
13128,535506,1
13129,530768,1
13130,523409,1
13131,606548,1
13132,571402,1
13133,511745,1
13134,530737,1
13135,650407,1
13136,650408,1
13137,650409,1
13138,580919,1
13139,625448,1
13140,565713,1
13141,517984,1
13142,610165,1
13143,648157,1
13144,561125,1
13145,648158,1
13146,648159,1
13147,648160,1
13148,648161,1
13149,650406,1
13150,650405,1
13151,610000,1
13152,532796,1
13153,598447,1
13154,557240,1
13155,603944,1
13156,526960,1
13157,535323,1
13158,512696,1
13159,526922,1
13160,607893,1
13161,663472,1
13162,663473,1
13163,663474,1
13164,663475,1
13165,580815,1
13166,663476,1
13167,623255,1
13168,610823,1
13169,653585,1
13170,663457,1
13171,651796,1
13172,622988,1
13173,651797,1
13174,651798,1
13175,651799,1
13176,650212,1
13177,609794,1
13178,650213,1
13179,650214,1
13180,650215,1
13181,651800,1
13182,623155,1
13183,650216,1
13184,650217,1
13185,661680,1
13186,651769,1
13187,626114,1
13188,626321,1
13189,604496,1
13190,610509,1
13191,655712,1
13192,655713,1
13193,655714,1
13194,655716,1
13195,663495,1
13196,625922,1
13197,594053,1
13198,647906,1
13199,623532,1
13200,511392,1
13201,612371,1
13202,647907,1
13203,647908,1
13204,661681,1
13205,522814,1
13206,522975,1
13207,653582,1
13208,653576,1
13209,653577,1
13210,653578,1
13211,653579,1
13212,653580,1
13213,653581,1
13214,522813,1
13215,653574,1
13216,653583,1
13217,653584,1
13218,625195,1
13219,523492,1
13220,530452,1
13221,621865,1
13222,653575,1
13223,653549,1
13224,650404,1
13225,653548,1
13226,653544,1
13227,653545,1
13228,653546,1
13229,653547,1
13230,605302,1
13231,623756,1
13232,525008,1
13233,531567,1
13234,597075,1
13235,623763,1
13236,586840,1
13237,627646,1
13238,624092,1
13239,560143,1
13240,655711,1
13241,663456,1
13242,661568,1
13243,663455,1
13244,586329,1
13245,642188,1
13246,642189,1
13247,642191,1
13248,642143,1
13249,642144,1
13250,586266,1
13251,604336,1
13252,611998,1
13253,536434,1
13254,567164,1
13255,591096,1
13256,575938,1
13257,621960,1
13258,625544,1
13259,581577,1
13260,604396,1
13261,604153,1
13262,663452,1
13263,532707,1
13264,562017,1
13265,663448,1
13266,663449,1
13267,663450,1
13268,663451,1
13269,585332,1
13270,526674,1
13271,575268,1
13272,638641,1
13273,638678,1
13274,638679,1
13275,638680,1
13276,663453,1
13277,625649,1
13278,536660,1
13279,598282,1
13280,641629,1
13281,517858,1
13282,574961,1
13283,598135,1
13284,548315,1
13285,626097,1
13286,641628,1
13287,560119,1
13288,571109,1
13289,627700,1
13290,641630,1
13291,641631,1
13292,526816,1
13293,531426,1
13294,531556,1
13295,623100,1
13296,607240,1
13297,625786,1
13298,653541,1
13299,625795,1
13300,628937,1
13301,629017,1
13302,653513,1
13303,653539,1
13304,653540,1
13305,653542,1
13306,626067,1
13307,580141,1
13308,582392,1
13309,602160,1
13310,602242,1
13311,653543,1
13312,621990,1
13313,661567,1
13314,661569,1
13315,535737,1
13316,661632,1
13317,600488,1
13318,650403,1
13319,661676,1
13320,661677,1
13321,661678,1
13322,661679,1
13323,547750,1
13324,650469,1
13325,650470,1
13326,650471,1
13327,650472,1
13328,650473,1
13329,622769,1
13330,622970,1
13331,651622,1
13332,610583,1
13333,650402,1
13334,650390,1
13335,613632,1
13336,661633,1
13337,614170,1
13338,622627,1
13339,622571,1
13340,598780,1
13341,622664,1
13342,614727,1
13343,650450,1
13344,614513,1
13345,650468,1
13346,650234,1
13347,614804,1
13348,650235,1
13349,650449,1
13350,651623,1
13351,651624,1
13352,651662,1
13353,653637,1
13354,651219,1
13355,651220,1
13356,651221,1
13357,651222,1
13358,651223,1
13359,651224,1
13360,653638,1
13361,580407,1
13362,653639,1
13363,653640,1
13364,653641,1
13365,653642,1
13366,653550,1
13367,555375,1
13368,608453,1
13369,596209,1
13370,651666,1
13371,613020,1
13372,524398,1
13373,650474,1
13374,614641,1
13375,612986,1
13376,558129,1
13377,609621,1
13378,651768,1
13379,580360,1
13380,614942,1
13381,558301,1
13382,590618,1
13383,531950,1
13384,615100,1
13385,522172,1
13386,530667,1
13387,624534,1
13388,661570,1
13389,661631,1
13390,587251,1
13391,587371,1
13392,622350,1
13393,587765,1
13394,614373,1
13395,587975,1
13396,582505,1
13397,592716,1
13398,574894,1
13399,542511,1
13400,573227,1
13401,651925,1
13402,651926,1
13403,651927,1
13404,530562,1
13405,587721,1
13406,622338,1
13407,514926,1
13408,623548,1
13409,661622,1
13410,567165,1
13411,627752,1
13412,526565,1
13413,598343,1
13414,561822,1
13415,624660,1
13416,576178,1
13417,565189,1
13418,581019,1
13419,580227,1
13420,608823,1
13421,586931,1
13422,622266,1
13423,651928,1
13424,651929,1
13425,555288,1
13426,644740,1
13427,661626,1
13428,661627,1
13429,644736,1
13430,644737,1
13431,644738,1
13432,644739,1
13433,598593,1
13434,661624,1
13435,603437,1
13436,644741,1
13437,661628,1
13438,527382,1
13439,661629,1
13440,661630,1
13441,661625,1
13442,661623,1
13443,539134,1
13444,653633,1
13445,581777,1
13446,547477,1
13447,565862,1
13448,531867,1
13449,525989,1
13450,653632,1
13451,653634,1
13452,547640,1
13453,527051,1
13454,653635,1
13455,653636,1
13456,516657,1
13457,614054,1
13458,614577,1
13459,646597,1
13460,646599,1
13461,654668,1
13462,643708,1
13463,585259,1
13464,638833,1
13465,638859,1
13466,638834,1
13467,554487,1
13468,554488,1
13469,586573,1
13470,598954,1
13471,537657,1
13472,608548,1
13473,512648,1
13474,599287,1
13475,599446,1
13476,613557,1
13477,643679,1
13478,512492,1
13479,532323,1
13480,581665,1
13481,607619,1
13482,520522,1
13483,515416,1
13484,520523,1
13485,581431,1
13486,613459,1
13487,529383,1
13488,608206,1
13489,599083,1
13490,608628,1
13491,567425,1
13492,581538,1
13493,551935,1
13494,571741,1
13495,598802,1
13496,643680,1
13497,643709,1
13498,646600,1
13499,643710,1
13500,636430,1
13501,636467,1
13502,636502,1
13503,636468,1
13504,571627,1
13505,590014,1
13506,600267,1
13507,582279,1
13508,532471,1
13509,542892,1
13510,520524,1
13511,596295,1
13512,563917,1
13513,596555,1
13514,657265,1
13515,636403,1
13516,565168,1
13517,572888,1
13518,637263,1
13519,613853,1
13520,643711,1
13521,637260,1
13522,637261,1
13523,617971,1
13524,637262,1
13525,637264,1
13526,514600,1
13527,590253,1
13528,655728,1
13529,655729,1
13530,582222,1
13531,581871,1
13532,571752,1
13533,663518,1
13534,663535,1
13535,663534,1
13536,663517,1
13537,584585,1
13538,535936,1
13539,607373,1
13540,607585,1
13541,662597,1
13542,662598,1
13543,565249,1
13544,662599,1
13545,662600,1
13546,662601,1
13547,533101,1
13548,515779,1
13549,557510,1
13550,607503,1
13551,612798,1
13552,598834,1
13553,606997,1
13554,561148,1
13555,653595,1
13556,655731,1
13557,642633,1
13558,655732,1
13559,642634,1
13560,642635,1
13561,584645,1
13562,611800,1
13563,606917,1
13564,532258,1
13565,581155,1
13566,643122,1
13567,643123,1
13568,643124,1
13569,643125,1
13570,643269,1
13571,643270,1
13572,643271,1
13573,591927,1
13574,600393,1
13575,525192,1
13576,643855,1
13577,643881,1
13578,643882,1
13579,643883,1
13580,643884,1
13581,595908,1
13582,643885,1
13583,581399,1
13584,542798,1
13585,564058,1
13586,550584,1
13587,663516,1
13588,612870,1
13589,520224,1
13590,643272,1
13591,638471,1
13592,643273,1
13593,638468,1
13594,525866,1
13595,555747,1
13596,638469,1
13597,638470,1
13598,638472,1
13599,575576,1
13600,522296,1
13601,532371,1
13602,536485,1
13603,587027,1
13604,529511,1
13605,567579,1
13606,657266,1
13607,657267,1
13608,657268,1
13609,569302,1
13610,661792,1
13611,661793,1
13612,573500,1
13613,566654,1
13614,643274,1
13615,643275,1
13616,643276,1
13617,643277,1
13618,643278,1
13619,643147,1
13620,643148,1
13621,643149,1
13622,643150,1
13623,643151,1
13624,589097,1
13625,661791,1
13626,617732,1
13627,661790,1
13628,655773,1
13629,520938,1
13630,657324,1
13631,657325,1
13632,657326,1
13633,661794,1
13634,657327,1
13635,657328,1
13636,520969,1
13637,585586,1
13638,536239,1
13639,609083,1
13640,582789,1
13641,617512,1
13642,661789,1
13643,643314,1
13644,520460,1
13645,595989,1
13646,663524,1
13647,655778,1
13648,663520,1
13649,663521,1
13650,663522,1
13651,663523,1
13652,592338,1
13653,600103,1
13654,655776,1
13655,555336,1
13656,517998,1
13657,663525,1
13658,654665,1
13659,654666,1
13660,654667,1
13661,655777,1
13662,655775,1
13663,617357,1
13664,600068,1
13665,562323,1
13666,548673,1
13667,566000,1
13668,599594,1
13669,599834,1
13670,599937,1
13671,537408,1
13672,655774,1
13673,557134,1
13674,592245,1
13675,642243,1
13676,642244,1
13677,642245,1
13678,642246,1
13679,599645,1
13680,588979,1
13681,657269,1
13682,663519,1
13683,617586,1
13684,600686,1
13685,568695,1
13686,568901,1
13687,557864,1
13688,533597,1
13689,526074,1
13690,514003,1
13691,573277,1
13692,573300,1
13693,654618,1
13694,654619,1
13695,654620,1
13696,654621,1
13697,639855,1
13698,593540,1
13699,563684,1
13700,617311,1
13701,642678,1
13702,657323,1
13703,611903,1
13704,655722,1
13705,655723,1
13706,655724,1
13707,642677,1
13708,516171,1
13709,534676,1
13710,642679,1
13711,642610,1
13712,523226,1
13713,533331,1
13714,522544,1
13715,601763,1
13716,638699,1
13717,639856,1
13718,639857,1
13719,638697,1
13720,559792,1
13721,608876,1
13722,618399,1
